Day,Susceptible,Infectious,Hospitalized,ICU,Ward,Recovered,Death
627.60,1461.484055014454,4.009729223234208E-22,1.474445224860853E-24,7.219523893515703E-11,4.1512262388120886E-11,9401.155487252483,137.360457732845
627.70,1461.484055014454,3.970372124038604E-22,1.4599729541057402E-24,7.185145208308488E-11,4.131458494817545E-11,9401.155487252483,137.360457732845
627.80,1461.484055014454,3.9314013305436735E-22,1.4456427344877452E-24,7.150930231126069E-11,4.1117848829372636E-11,9401.155487252483,137.360457732845
627.90,1461.484055014454,3.8928130510041553E-22,1.4314531717180313E-24,7.116878182406423E-11,4.09220495492308E-11,9401.155487252483,137.360457732845
628.00,1461.484055014454,3.854603530892287E-22,1.4174028851932652E-24,7.082988286299729E-11,4.072718264661347E-11,9401.155487252483,137.360457732845
628.10,1461.484055014454,3.816769052532502E-22,1.4034905078612889E-24,7.049259770650685E-11,4.0533243681627675E-11,9401.155487252483,137.360457732845
628.20,1461.484055014454,3.779305934739708E-22,1.389714686088109E-24,7.015691866980923E-11,4.0340228235522776E-11,9401.155487252483,137.360457732845
628.30,1461.484055014454,3.7422105324611196E-22,1.3760740795261925E-24,6.982283810471492E-11,4.0148131910589834E-11,9401.155487252483,137.360457732845
628.40,1461.484055014454,3.7054792364216056E-22,1.3625673609840542E-24,6.94903483994544E-11,3.9956950330061344E-11,9401.155487252483,137.360457732845
628.50,1461.484055014454,3.669108472772517E-22,1.3491932162971252E-24,6.915944197850464E-11,3.976667913801158E-11,9401.155487252483,137.360457732845
628.60,1461.484055014454,3.6330947027439605E-22,1.3359503441998887E-24,6.883011130241654E-11,3.9577313999257316E-11,9401.155487252483,137.360457732845
628.70,1461.484055014454,3.597434422300489E-22,1.3228374561992704E-24,6.850234886764314E-11,3.9388850599259035E-11,9401.155487252483,137.360457732845
628.80,1461.484055014454,3.562124161800165E-22,1.3098532764492718E-24,6.817614720636867E-11,3.920128464402268E-11,9401.155487252483,137.360457732845
628.90,1461.484055014454,3.52716048565698E-22,1.2969965416268344E-24,6.785149888633836E-11,3.901461186000173E-11,9401.155487252483,137.360457732845
629.00,1461.484055014454,3.4925399920065768E-22,1.2842660008089212E-24,6.752839651068915E-11,3.882882799399997E-11,9401.155487252483,137.360457732845
629.10,1461.484055014454,3.458259312375261E-22,1.2716604153508066E-24,6.720683271778113E-11,3.864392881307441E-11,9401.155487252483,137.360457732845
629.20,1461.484055014454,3.4243151113522577E-22,1.2591785587655592E-24,6.688680018102981E-11,3.8459910104439005E-11,9401.155487252483,137.360457732845
629.30,1461.484055014454,3.390704086265184E-22,1.2468192166047086E-24,6.656829160873921E-11,3.827676767536853E-11,9401.155487252483,137.360457732845
629.40,1461.484055014454,3.3574229668587116E-22,1.2345811863400823E-24,6.625129974393571E-11,3.809449735310318E-11,9401.155487252483,137.360457732845
629.50,1461.484055014454,3.3244685149763787E-22,1.2224632772468042E-24,6.59358173642027E-11,3.79130949847534E-11,9401.155487252483,137.360457732845
629.60,1461.484055014454,3.2918375242455256E-22,1.2104643102874397E-24,6.562183728151604E-11,3.773255643720529E-11,9401.155487252483,137.360457732845
629.70,1461.484055014454,3.2595268197653255E-22,1.1985831179972793E-24,6.530935234208028E-11,3.7552877597026476E-11,9401.155487252483,137.360457732845
629.80,1461.484055014454,3.2275332577978763E-22,1.1868185443707476E-24,6.499835542616563E-11,3.737405437037234E-11,9401.155487252483,137.360457732845
629.90,1461.484055014454,3.195853725462323E-22,1.1751694447489267E-24,6.468883944794581E-11,3.719608268289277E-11,9401.155487252483,137.360457732845
630.00,1461.484055014454,3.164485140431983E-22,1.1636346857081853E-24,6.438079735533657E-11,3.7018958479639306E-11,9401.155487252483,137.360457732845
630.10,1461.484055014454,3.133424450634447E-22,1.1522131449498987E-24,6.407422212983498E-11,3.684267772497277E-11,9401.155487252483,137.360457732845
630.20,1461.484055014454,3.102668633954616E-22,1.1409037111912532E-24,6.376910678635959E-11,3.666723640247133E-11,9401.155487252483,137.360457732845
630.30,1461.484055014454,3.072214697940666E-22,1.1297052840571215E-24,6.346544437309123E-11,3.6492630514838966E-11,9401.155487252483,137.360457732845
630.40,1461.484055014454,3.0420596795128845E-22,1.1186167739729989E-24,6.316322797131462E-11,3.631885608381439E-11,9401.155487252483,137.360457732845
630.50,1461.484055014454,3.0122006446753734E-22,1.1076371020589909E-24,6.286245069526076E-11,3.614590915008041E-11,9401.155487252483,137.360457732845
630.60,1461.484055014454,2.982634688230582E-22,1.0967652000248418E-24,6.256310569195002E-11,3.597378577317376E-11,9401.155487252483,137.360457732845
630.70,1461.484055014454,2.953358933496636E-22,1.0860000100659929E-24,6.226518614103598E-11,3.5802482031395246E-11,9401.155487252483,137.360457732845
630.80,1461.484055014454,2.9243705320274477E-22,1.075340484760661E-24,6.196868525465011E-11,3.5631994021720456E-11,9401.155487252483,137.360457732845
630.90,1461.484055014454,2.8956666633355685E-22,1.0647855869679275E-24,6.167359627724703E-11,3.54623178597108E-11,9401.155487252483,137.360457732845
631.00,1461.484055014454,2.867244534617765E-22,1.0543342897268274E-24,6.137991248545064E-11,3.529344967942502E-11,9401.155487252483,137.360457732845
631.10,1461.484055014454,2.839101380483286E-22,1.0439855761564293E-24,6.108762718790089E-11,3.5125385633331086E-11,9401.155487252483,137.360457732845
631.20,1461.484055014454,2.8112344626847998E-22,1.0337384393568958E-24,6.079673372510137E-11,3.495812189221856E-11,9401.155487252483,137.360457732845
631.30,1461.484055014454,2.783641069851968E-22,1.0235918823115146E-24,6.050722546926758E-11,3.479165464511135E-11,9401.155487252483,137.360457732845
631.40,1461.484055014454,2.7563185172276404E-22,1.013544917789692E-24,6.021909582417584E-11,3.462598009918085E-11,9401.155487252483,137.360457732845
631.50,1461.484055014454,2.7292641464066326E-22,1.0035965682508984E-24,5.993233822501312E-11,3.446109447965957E-11,9401.155487252483,137.360457732845
631.60,1461.484055014454,2.7024753250770745E-22,9.937458657495562E-25,5.964694613822736E-11,3.429699402975506E-11,9401.155487252483,137.360457732845
631.70,1461.484055014454,2.675949446764289E-22,9.839918518408613E-25,5.936291306137867E-11,3.4133675010564393E-11,9401.155487252483,137.360457732845
631.80,1461.484055014454,2.6496839305771946E-22,9.743335774875298E-25,5.908023252299117E-11,3.397113370098894E-11,9401.155487252483,137.360457732845
631.90,1461.484055014454,2.6236762209571893E-22,9.64770102967459E-25,5.879889808240551E-11,3.380936639764957E-11,9401.155487252483,137.360457732845
632.00,1461.484055014454,2.597923787429503E-22,9.553004977822946E-25,5.851890332963216E-11,3.3648369414802304E-11,9401.155487252483,137.360457732845
632.10,1461.484055014454,2.57242412435699E-22,9.459238405668975E-25,5.824024188520536E-11,3.348813908425433E-11,9401.155487252483,137.360457732845
632.20,1461.484055014454,2.5471747506963367E-22,9.36639218999696E-25,5.7962907400037725E-11,3.33286717552804E-11,9401.155487252483,137.360457732845
632.30,1461.484055014454,2.522173209756664E-22,9.274457297139207E-25,5.7686893555275656E-11,3.316996379453969E-11,9401.155487252483,137.360457732845
632.40,1461.484055014454,2.497417068960498E-22,9.183424782097086E-25,5.741219406215531E-11,3.3012011585993004E-11,9401.155487252483,137.360457732845
632.50,1461.484055014454,2.472903919607088E-22,9.093285787670715E-25,5.713880266185935E-11,3.285481153082035E-11,9401.155487252483,137.360457732845
632.60,1461.484055014454,2.448631376638047E-22,9.004031543597181E-25,5.686671312537432E-11,3.2698360047339014E-11,9401.155487252483,137.360457732845
632.70,1461.484055014454,2.42459707840529E-22,8.915653365697212E-25,5.659591925334874E-11,3.254265357092189E-11,9401.155487252483,137.360457732845
632.80,1461.484055014454,2.400798686441256E-22,8.828142655030237E-25,5.632641487595186E-11,3.238768855391629E-11,9401.155487252483,137.360457732845
632.90,1461.484055014454,2.37723388523138E-22,8.741490897057733E-25,5.605819385273306E-11,3.223346146556311E-11,9401.155487252483,137.360457732845
633.00,1461.484055014454,2.3539003819888E-22,8.655689660814787E-25,5.579125007248196E-11,3.207996879191637E-11,9401.155487252483,137.360457732845
633.10,1461.484055014454,2.330795906431277E-22,8.57073059808978E-25,5.55255774530892E-11,3.1927207035763215E-11,9401.155487252483,137.360457732845
633.20,1461.484055014454,2.3079182105602994E-22,8.48660544261214E-25,5.526116994140784E-11,3.1775172716544124E-11,9401.155487252483,137.360457732845
633.30,1461.484055014454,2.285265068442364E-22,8.403306009248051E-25,5.4998021513115436E-11,3.162386237027371E-11,9401.155487252483,137.360457732845
633.40,1461.484055014454,2.262834275992397E-22,8.320824193204067E-25,5.473612617257681E-11,3.147327254946174E-11,9401.155487252483,137.360457732845
633.50,1461.484055014454,2.240623650759302E-22,8.239151969238537E-25,5.4475477952707405E-11,3.1323399823034595E-11,9401.155487252483,137.360457732845
633.60,1461.484055014454,2.218631031713614E-22,8.158281390880774E-25,5.421607091483738E-11,3.117424077625711E-11,9401.155487252483,137.360457732845
633.70,1461.484055014454,2.1968542790372414E-22,8.078204589657883E-25,5.3957899148576265E-11,3.1025792010654774E-11,9401.155487252483,137.360457732845
633.80,1461.484055014454,2.1752912739152605E-22,7.998913774329185E-25,5.3700956771678295E-11,3.087805014393627E-11,9401.155487252483,137.360457732845
633.90,1461.484055014454,2.1539399183297677E-22,7.9204012301281505E-25,5.344523792990841E-11,3.073101180991643E-11,9401.155487252483,137.360457732845
634.00,1461.484055014454,2.132798134855746E-22,7.8426593180117755E-25,5.3190736796908857E-11,3.058467365843957E-11,9401.155487252483,137.360457732845
634.10,1461.484055014454,2.1118638664589362E-22,7.765680473917323E-25,5.293744757406645E-11,3.043903235530307E-11,9401.155487252483,137.360457732845
634.20,1461.484055014454,2.0911350762956954E-22,7.689457208026365E-25,5.268536449038043E-11,3.029408458218152E-11,9401.155487252483,137.360457732845
634.30,1461.484055014454,2.0706097475148177E-22,7.61398210403604E-25,5.243448180233101E-11,3.0149827036551034E-11,9401.155487252483,137.360457732845
634.40,1461.484055014454,2.050285883061299E-22,7.539247818437475E-25,5.2184793793748494E-11,3.0006256431614034E-11,9401.155487252483,137.360457732845
634.50,1461.484055014454,2.0301615054820312E-22,7.465247079801276E-25,5.193629477568304E-11,2.9863369496224364E-11,9401.155487252483,137.360457732845
634.60,1461.484055014454,2.0102346567334002E-22,7.391972688070044E-25,5.168897908627504E-11,2.972116297481275E-11,9401.155487252483,137.360457732845
634.70,1461.484055014454,1.9905033979907756E-22,7.3194175138578295E-25,5.144284109062612E-11,2.9579633627312636E-11,9401.155487252483,137.360457732845
634.80,1461.484055014454,1.970965809459867E-22,7.247574497756461E-25,5.119787518067077E-11,2.943877822908634E-11,9401.155487252483,137.360457732845
634.90,1461.484055014454,1.9516199901899347E-22,7.176436649648688E-25,5.095407577504854E-11,2.929859357085161E-11,9401.155487252483,137.360457732845
635.00,1461.484055014454,1.9324640578888315E-22,7.105997048028065E-25,5.071143731897689E-11,2.9159076458608476E-11,9401.155487252483,137.360457732845
635.10,1461.484055014454,1.913496148739863E-22,7.036248839325501E-25,5.046995428412463E-11,2.902022371356651E-11,9401.155487252483,137.360457732845
635.20,1461.484055014454,1.8947144172204423E-22,6.967185237242436E-25,5.0229621168485955E-11,2.8882032172072378E-11,9401.155487252483,137.360457732845
635.30,1461.484055014454,1.8761170359225255E-22,6.898799522090548E-25,4.999043249625508E-11,2.8744498685537747E-11,9401.155487252483,137.360457732845
635.40,1461.484055014454,1.8577021953748119E-22,6.831085040137948E-25,4.97523828177015E-11,2.8607620120367573E-11,9401.155487252483,137.360457732845
635.50,1461.484055014454,1.8394681038666864E-22,6.764035202961796E-25,4.9515466709045786E-11,2.8471393357888703E-11,9401.155487252483,137.360457732845
635.60,1461.484055014454,1.8214129872738915E-22,6.697643486807257E-25,4.9279678772336055E-11,2.833581529427878E-11,9401.155487252483,137.360457732845
635.70,1461.484055014454,1.8035350888859104E-22,6.631903431952768E-25,4.904501363532494E-11,2.8200882840495586E-11,9401.155487252483,137.360457732845
635.80,1461.484055014454,1.7858326692350437E-22,6.56680864208152E-25,4.881146595134721E-11,2.8066592922206605E-11,9401.155487252483,137.360457732845
635.90,1461.484055014454,1.7683040059271652E-22,6.502352783659118E-25,4.857903039919795E-11,2.793294247971901E-11,9401.155487252483,137.360457732845
636.00,1461.484055014454,1.7509473934741366E-22,6.4385295853173435E-25,4.83477016830113E-11,2.7799928467909936E-11,9401.155487252483,137.360457732845
636.10,1461.484055014454,1.7337611431278699E-22,6.375332837243973E-25,4.811747453213983E-11,2.7667547856157104E-11,9401.155487252483,137.360457732845
636.20,1461.484055014454,1.716743582716015E-22,6.312756390578575E-25,4.7888343701034414E-11,2.753579762826977E-11,9401.155487252483,137.360457732845
636.30,1461.484055014454,1.6998930564792654E-22,6.25079415681425E-25,4.7660303969124735E-11,2.7404674782420002E-11,9401.155487252483,137.360457732845
636.40,1461.484055014454,1.6832079249102537E-22,6.189440107205232E-25,4.743335014070034E-11,2.727417633107429E-11,9401.155487252483,137.360457732845
636.50,1461.484055014454,1.6666865645940362E-22,6.1286882721803115E-25,4.720747704479225E-11,2.7144299300925473E-11,9401.155487252483,137.360457732845
636.60,1461.484055014454,1.6503273680501362E-22,6.068532740762013E-25,4.698267953505515E-11,2.701504073282499E-11,9401.155487252483,137.360457732845
636.70,1461.484055014454,1.6341287435761428E-22,6.0089676599914725E-25,4.6758952489650137E-11,2.6886397681715465E-11,9401.155487252483,137.360457732845
636.80,1461.484055014454,1.6180891150928412E-22,5.949987234358964E-25,4.6536290811128E-11,2.675836721656362E-11,9401.155487252483,137.360457732845
636.90,1461.484055014454,1.6022069219908667E-22,5.891585725240012E-25,4.631468942631312E-11,2.6630946420293454E-11,9401.155487252483,137.360457732845
637.00,1461.484055014454,1.5864806189788604E-22,5.833757450337038E-25,4.6094143286187825E-11,2.6504132389719825E-11,9401.155487252483,137.360457732845
637.10,1461.484055014454,1.5709086759331176E-22,5.776496783126494E-25,4.587464736577742E-11,2.6377922235482267E-11,9401.155487252483,137.360457732845
637.20,1461.484055014454,1.5554895777487104E-22,5.719798152311414E-25,4.5656196664035634E-11,2.6252313081979176E-11,9401.155487252483,137.360457732845
637.30,1461.484055014454,1.5402218241920737E-22,5.663656041279344E-25,4.543878620373071E-11,2.61273020673023E-11,9401.155487252483,137.360457732845
637.40,1461.484055014454,1.5251039297550358E-22,5.608064987565592E-25,4.5222411031332E-11,2.6002886343171515E-11,9401.155487252483,137.360457732845
637.50,1461.484055014454,1.5101344235102825E-22,5.553019582321748E-25,4.50070662168971E-11,2.587906307486993E-11,9401.155487252483,137.360457732845
637.60,1461.484055014454,1.4953118489682413E-22,5.498514469789414E-25,4.47927468539595E-11,2.5755829441179312E-11,9401.155487252483,137.360457732845
637.70,1461.484055014454,1.480634763935368E-22,5.444544346779109E-25,4.457944805941685E-11,2.56331826343158E-11,9401.155487252483,137.360457732845
637.80,1461.484055014454,1.4661017403738267E-22,5.391103962154281E-25,4.436716497341963E-11,2.551111985986593E-11,9401.155487252483,137.360457732845
637.90,1461.484055014454,1.4517113642625444E-22,5.338188116320388E-25,4.41558927592605E-11,2.5389638336722974E-11,9401.155487252483,137.360457732845
638.00,1461.484055014454,1.4374622354596318E-22,5.285791660718991E-25,4.394562660326403E-11,2.5268735297023562E-11,9401.155487252483,137.360457732845
638.10,1461.484055014454,1.4233529675661538E-22,5.233909497326817E-25,4.373636171467707E-11,2.5148407986084632E-11,9401.155487252483,137.360457732845
638.20,1461.484055014454,1.4093821877912359E-22,5.182536578159733E-25,4.352809332555957E-11,2.5028653662340656E-11,9401.155487252483,137.360457732845
638.30,1461.484055014454,1.3955485368184962E-22,5.131667904781594E-25,4.3320816690675964E-11,2.4909469597281182E-11,9401.155487252483,137.360457732845
638.40,1461.484055014454,1.381850668673788E-22,5.081298527817909E-25,4.311452708738704E-11,2.4790853075388663E-11,9401.155487252483,137.360457732845
638.50,1461.484055014454,1.3682872505942403E-22,5.0314235464742815E-25,4.290921981554235E-11,2.4672801394076588E-11,9401.155487252483,137.360457732845
